TOWNCODE,COUNTYNAME,TOWNNAME,year,daily_solar_radiation,relative_humidity,air_temperature,earth_temperature,earth_temperature_amplitude,wind_speed,atmospheric_pressure,heating_degree_days,cooling_degree_days,heating_design_temperature,cooling_design_temperature,frost_days
10009060,雲林縣,北港鎮,2017,4.48226191780822,81.74147945205479,24.62257534246575,25.38331506849315,8.5,5.366054794520547,101.31775342465754,0.0,2307.74,15.506666666666666,31.036666666666665,0
10009060,雲林縣,北港鎮,2018,4.518268493150686,81.09517808219178,24.555671232876712,25.393178082191785,8.899999999999999,5.417972602739726,101.23487671232877,10.360000000000028,2293.6799999999994,13.796666666666667,31.36,0
10009060,雲林縣,北港鎮,2019,4.362369589041095,82.77279452054795,24.86635616438356,25.58578082191781,7.359999999999999,5.494904109589041,101.24008219178081,0.0,2396.7200000000003,17.486666666666668,30.706666666666667,0
10009060,雲林縣,北港鎮,2020,4.662927595628416,80.67513661202186,24.967759562841533,25.74836065573771,9.080000000000002,5.66139344262295,101.33254098360655,0.0,2440.3999999999996,13.536666666666667,31.69333333333333,0
10009060,雲林縣,北港鎮,2021,4.698947123287672,80.67778082191779,24.760219178082192,25.593890410958906,9.64,5.473780821917808,101.27624657534248,28.210000000000004,2386.1899999999996,14.633333333333335,32.18666666666667,0
10009060,雲林縣,北港鎮,2022,4.496051506849315,80.94123287671232,24.779698630136988,25.61975342465753,9.799999999999997,6.0501369863013705,101.2466301369863,4.480000000000004,2369.5699999999997,14.5,32.35,0
10009060,雲林縣,北港鎮,2023,4.528795890410959,80.32405479452055,24.94479452054794,25.68964383561644,9.969999999999999,5.561095890410959,101.27778082191783,0.0,2425.35,13.953333333333333,32.5,0
10009060,雲林縣,北港鎮,2024,4.427984426229509,81.18677595628417,25.25625683060109,26.016420765027323,9.36,5.628224043715848,101.26857923497266,0.0,2545.9899999999993,14.446666666666667,32.88,0
10009060,雲林縣,北港鎮,2025,4.4936709580838325,82.44660273972602,24.53528767123288,25.244684931506846,9.86,5.515945205479452,101.27605479452055,47.80000000000008,2323.6799999999994,14.573333333333332,30.97666666666667,0
10009070,雲林縣,古坑鄉,2013,4.261101095890411,77.53293150684931,21.000986301369863,21.325150684931508,9.570000000000002,2.316712328767123,93.72117808219177,183.52000000000004,1169.3799999999997,6.98,31.296666666666663,0
10009070,雲林縣,古坑鄉,2014,4.360468219178083,76.447698630137,21.0273698630137,21.520246575342465,11.790000000000001,2.340027397260274,93.76134246575343,275.52000000000004,1271.0099999999998,5.556666666666666,32.53333333333334,0
10009070,雲林縣,古坑鄉,2015,4.492699452054795,78.2701095890411,21.28994520547945,21.65750684931507,10.040000000000001,2.479534246575342,93.80906849315068,166.76000000000005,1258.0899999999997,7.153333333333333,32.79,0
10009070,雲林縣,古坑鄉,2016,4.239616120218579,83.50745901639343,20.995409836065576,20.97366120218579,10.809999999999999,2.3818032786885244,93.75715846994537,272.2600000000001,1258.78,2.9800000000000004,31.34,31
10009070,雲林縣,古坑鄉,2017,4.48226191780822,78.82317808219177,21.503479452054794,21.808383561643833,7.859999999999999,2.201917808219178,93.78306849315071,114.07000000000015,1283.3399999999997,8.563333333333333,31.840000000000003,0
10009070,雲林縣,古坑鄉,2018,4.518268493150686,78.37567123287671,21.525397260273973,21.991479452054797,10.530000000000001,2.3134520547945203,93.71413698630138,139.13,1316.4,5.843333333333334,33.64666666666667,0
10009070,雲林縣,古坑鄉,2019,4.362369589041095,79.58065753424655,21.690246575342467,21.9592602739726,7.059999999999999,2.3109315068493155,93.7374794520548,31.31000000000005,1268.7499999999998,10.409999999999998,32.14,0
10009070,雲林縣,古坑鄉,2020,4.662927595628416,77.23071038251366,21.749562841530054,22.122786885245905,9.139999999999997,2.2730327868852465,93.81311475409835,96.83999999999997,1359.3799999999997,4.3533333333333335,32.47666666666667,0
10009070,雲林縣,古坑鄉,2021,4.698947123287672,75.23772602739727,21.743835616438357,22.240630136986304,12.530000000000001,2.4081369863013697,93.75794520547946,160.08000000000013,1417.0799999999997,7.026666666666666,33.94,0
10009070,雲林縣,古坑鄉,2022,4.496051506849315,75.3934794520548,22.067123287671233,22.539397260273976,9.430000000000003,2.3230684931506844,93.72123287671234,137.61,1512.6099999999997,6.906666666666666,33.99,0
10009070,雲林縣,古坑鄉,2023,4.528795890410959,73.0497808219178,22.43994520547945,23.13621917808219,10.149999999999999,2.4242739726027396,93.76715068493151,48.98000000000006,1560.0599999999995,7.863333333333334,34.82333333333333,0
10009070,雲林縣,古坑鄉,2024,4.427984426229509,75.73502732240438,22.349617486338797,22.840054644808742,10.740000000000002,2.4553825136612017,93.7579781420765,111.9100000000001,1594.0699999999997,7.55,34.48,0
10009070,雲林縣,古坑鄉,2025,4.4936709580838325,78.86197260273971,21.503123287671233,21.697013698630137,10.3,2.2614246575342465,93.74682191780823,183.51000000000002,1352.6499999999999,7.283333333333332,31.80666666666666,0
10009080,雲林縣,大埤鄉,2013,4.261101095890411,77.53293150684931,21.000986301369863,21.325150684931508,9.570000000000002,2.316712328767123,93.72117808219177,183.52000000000004,1169.3799999999997,6.98,31.296666666666663,0
10009080,雲林縣,大埤鄉,2014,4.360468219178083,76.447698630137,21.0273698630137,21.520246575342465,11.790000000000001,2.340027397260274,93.76134246575343,275.52000000000004,1271.0099999999998,5.556666666666666,32.53333333333334,0
10009080,雲林縣,大埤鄉,2015,4.492699452054795,78.2701095890411,21.28994520547945,21.65750684931507,10.040000000000001,2.479534246575342,93.80906849315068,166.76000000000005,1258.0899999999997,7.153333333333333,32.79,0
10009080,雲林縣,大埤鄉,2016,4.239616120218579,83.50745901639343,20.995409836065576,20.97366120218579,10.809999999999999,2.3818032786885244,93.75715846994537,272.2600000000001,1258.78,2.9800000000000004,31.34,31
10009080,雲林縣,大埤鄉,2017,4.48226191780822,78.82317808219177,21.503479452054794,21.808383561643833,7.859999999999999,2.201917808219178,93.78306849315071,114.07000000000015,1283.3399999999997,8.563333333333333,31.840000000000003,0
10009080,雲林縣,大埤鄉,2018,4.518268493150686,78.37567123287671,21.525397260273973,21.991479452054797,10.530000000000001,2.3134520547945203,93.71413698630138,139.13,1316.4,5.843333333333334,33.64666666666667,0
10009080,雲林縣,大埤鄉,2019,4.362369589041095,79.58065753424655,21.690246575342467,21.9592602739726,7.059999999999999,2.3109315068493155,93.7374794520548,31.31000000000005,1268.7499999999998,10.409999999999998,32.14,0
10009080,雲林縣,大埤鄉,2020,4.662927595628416,77.23071038251366,21.749562841530054,22.122786885245905,9.139999999999997,2.2730327868852465,93.81311475409835,96.83999999999997,1359.3799999999997,4.3533333333333335,32.47666666666667,0
10009080,雲林縣,大埤鄉,2021,4.698947123287672,75.23772602739727,21.743835616438357,22.240630136986304,12.530000000000001,2.4081369863013697,93.75794520547946,160.08000000000013,1417.0799999999997,7.026666666666666,33.94,0
10009080,雲林縣,大埤鄉,2022,4.496051506849315,75.3934794520548,22.067123287671233,22.539397260273976,9.430000000000003,2.3230684931506844,93.72123287671234,137.61,1512.6099999999997,6.906666666666666,33.99,0
10009080,雲林縣,大埤鄉,2023,4.528795890410959,73.0497808219178,22.43994520547945,23.13621917808219,10.149999999999999,2.4242739726027396,93.76715068493151,48.98000000000006,1560.0599999999995,7.863333333333334,34.82333333333333,0
10009080,雲林縣,大埤鄉,2024,4.427984426229509,75.73502732240438,22.349617486338797,22.840054644808742,10.740000000000002,2.4553825136612017,93.7579781420765,111.9100000000001,1594.0699999999997,7.55,34.48,0
10009080,雲林縣,大埤鄉,2025,4.4936709580838325,78.86197260273971,21.503123287671233,21.697013698630137,10.3,2.2614246575342465,93.74682191780823,183.51000000000002,1352.6499999999999,7.283333333333332,31.80666666666666,0
10009090,雲林縣,莿桐鄉,2013,4.261101095890411,77.2601095890411,22.688712328767124,22.790219178082193,11.09,3.0894246575342463,97.96427397260274,99.51000000000003,1701.3899999999999,9.33,32.96,0
10009090,雲林縣,莿桐鄉,2014,4.360468219178083,75.83621917808219,22.844438356164382,23.14778082191781,12.46,3.1030684931506847,97.99512328767123,131.81999999999996,1790.5399999999997,8.006666666666666,33.876666666666665,0
10009090,雲林縣,莿桐鄉,2015,4.492699452054795,77.55380821917807,23.09813698630137,23.303671232876713,11.239999999999998,3.1900273972602737,98.02684931506847,76.42000000000003,1827.7399999999996,9.53,33.42333333333334,0
10009090,雲林縣,莿桐鄉,2016,4.239616120218579,81.8832513661202,22.852786885245905,22.741775956284158,12.08,3.0749999999999993,97.98363387978141,161.01000000000002,1827.3300000000002,6.386666666666667,33.70666666666666,0
10009090,雲林縣,莿桐鄉,2017,4.48226191780822,77.38120547945205,23.321726027397258,23.502520547945206,9.600000000000001,3.041095890410959,98.01860273972603,22.40000000000002,1855.3299999999997,10.543333333333333,33.76333333333333,0
10009090,雲林縣,莿桐鄉,2018,4.518268493150686,77.03542465753425,23.314739726027394,23.623945205479455,11.260000000000002,3.074657534246575,97.94504109589042,76.32000000000009,1906.6999999999998,8.5,34.51,0
10009090,雲林縣,莿桐鄉,2019,4.362369589041095,78.90742465753424,23.410547945205476,23.522794520547944,8.190000000000001,3.158739726027398,97.95545205479452,0.0,1865.35,12.596666666666666,33.74,0
10009090,雲林縣,莿桐鄉,2020,4.662927595628416,75.2932786885246,23.67218579234973,23.94877049180328,10.530000000000001,3.2020765027322406,98.04295081967213,21.07999999999999,1987.2999999999993,8.643333333333333,33.72666666666667,0
10009090,雲林縣,莿桐鄉,2021,4.698947123287672,74.74978082191782,23.567506849315066,23.896383561643837,13.3,3.1679452054794526,97.98682191780823,76.57000000000002,1999.2099999999996,9.783333333333333,34.68666666666667,0
10009090,雲林縣,莿桐鄉,2022,4.496051506849315,74.72906849315068,23.782246575342462,24.124109589041094,11.809999999999999,3.329068493150685,97.95589041095889,40.9700000000001,2041.9899999999996,9.049999999999999,35.99333333333333,0
10009090,雲林縣,莿桐鄉,2023,4.528795890410959,72.37435616438356,24.17808219178082,24.68961643835616,12.21,3.193452054794521,97.99158904109589,22.630000000000013,2168.1299999999997,9.79,35.60333333333333,0
10009090,雲林縣,莿桐鄉,2024,4.427984426229509,74.94196721311474,24.16032786885246,24.56360655737705,11.920000000000002,3.2873224043715843,97.97956284153004,18.600000000000044,2163.48,10.266666666666667,35.583333333333336,0
10009090,雲林縣,莿桐鄉,2025,4.4936709580838325,78.10619178082192,23.22660273972603,23.222410958904106,11.320000000000002,3.0724383561643838,97.98282191780821,116.98,1915.1899999999998,9.933333333333334,33.626666666666665,0
10009100,雲林縣,林內鄉,2013,4.261101095890411,77.2601095890411,22.688712328767124,22.790219178082193,11.09,3.0894246575342463,97.96427397260274,99.51000000000003,1701.3899999999999,9.33,32.96,0
10009100,雲林縣,林內鄉,2014,4.360468219178083,75.83621917808219,22.844438356164382,23.14778082191781,12.46,3.1030684931506847,97.99512328767123,131.81999999999996,1790.5399999999997,8.006666666666666,33.876666666666665,0
10009100,雲林縣,林內鄉,2015,4.492699452054795,77.55380821917807,23.09813698630137,23.303671232876713,11.239999999999998,3.1900273972602737,98.02684931506847,76.42000000000003,1827.7399999999996,9.53,33.42333333333334,0
10009100,雲林縣,林內鄉,2016,4.239616120218579,81.8832513661202,22.852786885245905,22.741775956284158,12.08,3.0749999999999993,97.98363387978141,161.01000000000002,1827.3300000000002,6.386666666666667,33.70666666666666,0
10009100,雲林縣,林內鄉,2017,4.48226191780822,77.38120547945205,23.321726027397258,23.502520547945206,9.600000000000001,3.041095890410959,98.01860273972603,22.40000000000002,1855.3299999999997,10.543333333333333,33.76333333333333,0
10009100,雲林縣,林內鄉,2018,4.518268493150686,77.03542465753425,23.314739726027394,23.623945205479455,11.260000000000002,3.074657534246575,97.94504109589042,76.32000000000009,1906.6999999999998,8.5,34.51,0
10009100,雲林縣,林內鄉,2019,4.362369589041095,78.90742465753424,23.410547945205476,23.522794520547944,8.190000000000001,3.158739726027398,97.95545205479452,0.0,1865.35,12.596666666666666,33.74,0
10009100,雲林縣,林內鄉,2020,4.662927595628416,75.2932786885246,23.67218579234973,23.94877049180328,10.530000000000001,3.2020765027322406,98.04295081967213,21.07999999999999,1987.2999999999993,8.643333333333333,33.72666666666667,0
10009100,雲林縣,林內鄉,2021,4.698947123287672,74.74978082191782,23.567506849315066,23.896383561643837,13.3,3.1679452054794526,97.98682191780823,76.57000000000002,1999.2099999999996,9.783333333333333,34.68666666666667,0
10009100,雲林縣,林內鄉,2022,4.496051506849315,74.72906849315068,23.782246575342462,24.124109589041094,11.809999999999999,3.329068493150685,97.95589041095889,40.9700000000001,2041.9899999999996,9.049999999999999,35.99333333333333,0
10009100,雲林縣,林內鄉,2023,4.528795890410959,72.37435616438356,24.17808219178082,24.68961643835616,12.21,3.193452054794521,97.99158904109589,22.630000000000013,2168.1299999999997,9.79,35.60333333333333,0
10009100,雲林縣,林內鄉,2024,4.427984426229509,74.94196721311474,24.16032786885246,24.56360655737705,11.920000000000002,3.2873224043715843,97.97956284153004,18.600000000000044,2163.48,10.266666666666667,35.583333333333336,0
10009100,雲林縣,林內鄉,2025,4.4936709580838325,78.10619178082192,23.22660273972603,23.222410958904106,11.320000000000002,3.0724383561643838,97.98282191780821,116.98,1915.1899999999998,9.933333333333334,33.626666666666665,0
10009110,雲林縣,二崙鄉,2013,4.261101095890411,77.2601095890411,22.688712328767124,22.790219178082193,11.09,3.0894246575342463,97.96427397260274,99.51000000000003,1701.3899999999999,9.33,32.96,0
10009110,雲林縣,二崙鄉,2014,4.360468219178083,75.83621917808219,22.844438356164382,23.14778082191781,12.46,3.1030684931506847,97.99512328767123,131.81999999999996,1790.5399999999997,8.006666666666666,33.876666666666665,0
10009110,雲林縣,二崙鄉,2015,4.492699452054795,77.55380821917807,23.09813698630137,23.303671232876713,11.239999999999998,3.1900273972602737,98.02684931506847,76.42000000000003,1827.7399999999996,9.53,33.42333333333334,0
10009110,雲林縣,二崙鄉,2016,4.239616120218579,81.8832513661202,22.852786885245905,22.741775956284158,12.08,3.0749999999999993,97.98363387978141,161.01000000000002,1827.3300000000002,6.386666666666667,33.70666666666666,0
10009110,雲林縣,二崙鄉,2017,4.48226191780822,77.38120547945205,23.321726027397258,23.502520547945206,9.600000000000001,3.041095890410959,98.01860273972603,22.40000000000002,1855.3299999999997,10.543333333333333,33.76333333333333,0
10009110,雲林縣,二崙鄉,2018,4.518268493150686,77.03542465753425,23.314739726027394,23.623945205479455,11.260000000000002,3.074657534246575,97.94504109589042,76.32000000000009,1906.6999999999998,8.5,34.51,0
10009110,雲林縣,二崙鄉,2019,4.362369589041095,78.90742465753424,23.410547945205476,23.522794520547944,8.190000000000001,3.158739726027398,97.95545205479452,0.0,1865.35,12.596666666666666,33.74,0
10009110,雲林縣,二崙鄉,2020,4.662927595628416,75.2932786885246,23.67218579234973,23.94877049180328,10.530000000000001,3.2020765027322406,98.04295081967213,21.07999999999999,1987.2999999999993,8.643333333333333,33.72666666666667,0
10009110,雲林縣,二崙鄉,2021,4.698947123287672,74.74978082191782,23.567506849315066,23.896383561643837,13.3,3.1679452054794526,97.98682191780823,76.57000000000002,1999.2099999999996,9.783333333333333,34.68666666666667,0
10009110,雲林縣,二崙鄉,2022,4.496051506849315,74.72906849315068,23.782246575342462,24.124109589041094,11.809999999999999,3.329068493150685,97.95589041095889,40.9700000000001,2041.9899999999996,9.049999999999999,35.99333333333333,0
